15.57378187  
14.06623607  
13.84363212  
13.51418995  
13.52980037  
13.7748702  
13.64378751  
13.61774712  
13.65812016  
13.51710829  
13.58631911  
13.61256674  
13.66276524  
13.56690973  
13.69519492  
13.69279469  
13.55471839  
13.80028901  
13.70163601  
13.51108177  
13.77443855  
13.74389114  
13.57157207  
13.50123887  
13.65525361  
13.54187091  
13.47497394  
13.53565429  
13.59621378  
13.49331269  
13.62503432  
13.51873146  
13.55741223  
13.49068793  
13.52850528  
13.53024936  
13.65496012  
13.49707724  
13.59288099  
13.71748818  
13.67074324  
13.65005592  
13.54390848  
13.50225761  
13.51731554  
13.73247686  
13.58844301  
13.74713762  
13.62147721  
13.54175  
13.51966405  
13.57649353  
13.52605323  
13.51211781  
13.52254775  
13.28112147  
13.53266693  
13.46899921  
13.65245624  
13.68861575  
13.48043079  
13.78661267  
13.70381172  
13.66069315  
13.64580797  
13.84713758  
13.53451452  
13.7398504  
13.58770053  
13.78056865  
13.57267727  
13.48509319  
13.62897148  
13.71588219  
13.57571646  
13.50838788  
13.43449747  
13.61256671  
13.57212462  
13.57537101  
13.50344914  
13.5400059  
13.78098319  
13.42087284  
13.71778172  
13.48661274  
13.67228011  
13.62137341  
13.48991089  
13.47466326  
13.56314518  
13.67442134  
13.67811656  
13.70030631  
13.59141325  
13.70719628  
13.73365124  
13.62838434  
13.72776261  
13.56195367  
13.51781634  
13.600997  
13.58835672  
13.65052215  
13.66523463  
13.68055158  
13.61008014  
13.50621208  
13.77297078  
13.45653146  
13.68958276  
13.57972265  
13.72796988  
13.72840165  
13.50819791  
13.69851036  
13.84477184  
13.45882817  
13.61507056  
13.65240446  
13.54299323  
13.48768331  
13.60230946  
13.42967956  
13.64788012  
13.58697543  
13.64428841  
13.79592015  
13.51634854  
13.47088138  
13.65692859  
13.57303985  
13.85390668  
13.66445757  
13.61194506  
13.71170327  
13.73484266  
13.57582006  
13.33004224  
13.73549888  
13.74036845  
13.60823247  
13.51536419  
13.73009391  
13.39213845  
13.56725504  
13.6403166  
13.57544011  
13.53473911  
13.47303994  
13.48210566  
13.60869861  
13.55834465  
13.53845168  
13.46397409  
13.68735515  
13.69633454  
13.64504816  
13.55525378  
13.58001623  
13.66202273  
13.60640201  
13.63192427  
13.58127686  
13.60621208  
13.65943249  
13.68935824  
13.58452326  
13.64623969  
13.61315386  
13.72613944  
13.52337667  
13.68951369  
13.75085019  
13.62187425  
13.48106964  
13.57780588  
13.49260477  
13.72170158  
13.66476841  
13.66627076  
13.48452327  
13.47682163  
13.79852758  
13.65867279  
13.45723959  
13.6729362  
13.67303989  
13.60607383  
13.40638481  
13.60719626  
13.58483407  
13.73627588  
13.72377383  
13.63593056  
13.60296559  
13.537761  
13.62512067  
13.53511906  
13.56107304  
13.60664371  
13.54618787  
13.56312796  
13.7099246  
13.82498254  
13.48224382  
13.52311763  
13.50555589  
13.55066031  
13.66136654  
13.6597087  
13.60957938  
13.65739497  
13.57248725  
13.62816001  
13.57633805  
13.72087272  
13.5835562  
13.73365108  
13.67450771  
13.59312273  
13.56998345  
13.77894553  
13.69868314  
13.53817543  
13.59916662  
13.78371156  
13.64699954  
13.56262718  
